Subject Name,Subject Code,Primary Info,Credit Points,Subject Url
Actuarial Statistics,ACTL30004,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/actl30004
Music and Film since 1900,MUSI30004,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/musi30004
Links Between Health and Learning,EDUC20073,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/educ20073
Physics 2: Physical Science & Technology,PHYC10004,"Offered Summer Term, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/phyc10004
Accounting Reports and Analysis,ACCT10001,"Offered Summer Term, Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/acct10001
Graph Theory,MAST30011,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/mast30011
Music in the Culture of the Renaissance,MUSI30011,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/musi30011
Business in Asia,IBUS20001,Not offered in 2024,2,https://handbook.unimelb.edu.au/2024/subjects/ibus20001
Entrepreneurship and Product Innovation,MKTG20007,Not offered in 2024,2,https://handbook.unimelb.edu.au/2024/subjects/mktg20007
Indigenous Art and Changing the Nation,AIND20011,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/aind20011
Introduction to Urban Planning,PLAN10002,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/plan10002
Medical and Applied Immunology,MIIM30003,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/miim30003
Data Analysis,MAST10010,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/mast10010
Intermediate Microeconomics,ECON20002,"Offered Summer Term, Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/econ20002
Principles of Marketing,MKTG10001,"Offered Summer Term, Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/mktg10001
Animal Systems Analysis,ANSC30009,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/ansc30009
Economics of Food Markets,ECON30007,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/econ30007
Guitar Ensemble 1 (Breadth),MUSI10173,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/musi10173
The Wellbeing Orchestra,MUSI10222,Not offered in 2024,1,https://handbook.unimelb.edu.au/2024/subjects/musi10222
The Art of Game Music,MUSI20173,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20173
Calculus 2,MAST10006,"Offered Summer Term, Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/mast10006
"Perception, Memory and Cognition",PSYC30017,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/psyc30017
Principles of Immunology,MIIM30002,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/miim30002
Blue Planet - Intro to Marine Biology,EVSC20004,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/evsc20004
Quantitative Methods 2,ECON20003,"Offered Summer Term, Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/econ20003
Experimental Economics,ECON30022,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/econ30022
Neuroscience and the Mind,PSYC30018,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/psyc30018
Modern and Future Climate,ATOC30006,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/atoc30006
Steel and Concrete Structural Systems,ABPL30046,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/abpl30046
Developmental Biology,CEDB30003,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/cedb30003
Microeconomics,ECON30010,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/econ30010
Animals & Society 1: Animals & Our World,ANSC10001,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/ansc10001
Big Band 1 (Breadth),MUSI20134,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20134
Riffs: Guitar Cultures & Practice 1,MUSI10017,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/musi10017
Design Studio Gamma,ARCH20002,"Offered Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/arch20002
Intellectual Property Law,LAWS20014,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/laws20014
Information Security and Privacy,INFO30006,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/info30006
Architectural Tectonics,ABPL30041,"Offered Semester 1, Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/abpl30041
Introductory Financial Mathematics,ACTL20001,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/actl20001
Making Music For Film And Animation 1,MUSI10179,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/musi10179
Intermediate Financial Accounting,ACCT20002,"Offered Summer Term, Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/acct20002
Signals and Systems,ELEN30012,"Offered Semester 1, Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/elen30012
Design Studio Beta,ARCH20001,"Offered Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/arch20001
Chinese 4,CHIN20002,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/chin20002
Food Nutrition and Health,NUTR20001,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/nutr20001
Physics 1,PHYC10003,"Offered Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/phyc10003
Animal Welfare and Ethics,ANSC30005,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/ansc30005
Mathematical Economics,ECON30020,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/econ30020
Viscera and Visceral Systems,ANAT30008,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/anat30008
Actuarial Modelling I,ACTL30001,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/actl30001
Marketing and Society,MKTG30007,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/mktg30007
Probability for Statistics,MAST20006,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/mast20006
Environmental Chemistry,CHEM20011,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/chem20011
Linear Algebra,MAST10007,"Offered Summer Term, Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/mast10007
Design Processes and Techniques,ARCH20004,"Offered Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/arch20004
Concepts in Cell & Developmental Biology,CEDB30002,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/cedb30002
Pharmacology: How Drugs Work,PHRM20001,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/phrm20001
Indonesian 5,INDO30011,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/indo30011
"Improvisation: Text, Space and Action",THTR20022,"Offered Winter Term, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/thtr20022
Managing Work and Your Career,MGMT30015,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/mgmt30015
Understanding Knowing and Learning,EDUC10050,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/educ10050
Engineering Mathematics,MAST20029,"Offered Summer Term, Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/mast20029
Academic English 1,ESLA10003,"Offered Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/esla10003
Accelerated Mathematics 1,MAST10008,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/mast10008
Basic Econometrics,ECOM30001,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/ecom30001
Algorithmic Trading,FNCE30010,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/fnce30010
Marine Botany,BOTA30001,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/bota30001
Design Studio Alpha,ARCH10003,"Offered Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/arch10003
Food For a Healthy Planet II,UNIB20014,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/unib20014
The Dynamics of Scientific Change,HPSC30035,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/hpsc30035
Writing for Screen,CWRI20009,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/cwri20009
Politics: Middle East and South Asia,ISLM20015,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/islm20015
Music and Politics,MUSI20204,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20204
Environmental Economics,ECON30011,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/econ30011
Companion Animal Biology,ANSC20005,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/ansc20005
Green Infrastructure Technologies,ENST30003,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/enst30003
Indonesian 6,INDO20009,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/indo20009
Regulating Digital Platforms,BLAW20002,"Offered Summer Term, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/blaw20002
Food Processing & Preservation,FOOD30007,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/food30007
Principles of Finance,FNCE10002,"Offered Summer Term, Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/fnce10002
Music Language 3: Modern Directions,MUSI30046,"Offered Summer Term, Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/musi30046
Introduction to Actuarial Studies,ACTL10001,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/actl10001
Semantics,LING30007,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/ling30007
History of Greece: Homer to Alexander,ANCW20022,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/ancw20022
Reading Japanese Literature,JAPN10009,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/japn10009
Chinese 10,CHIN10002,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/chin10002
Geology of Southeast Australia,GEOL20001,"Offered February, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/geol20001
Intensive Syriac Aramaic,ANCW30020,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/ancw30020
Chemistry 1,CHEM10003,"Offered Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/chem10003
"Our Planet, Our Health",UNIB10017,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/unib10017
School Experience as Breadth,EDUC20080,"Offered Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/educ20080
Globalisation and the World Economy,ECON20007,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/econ20007
Cost Management,ACCT20001,"Offered Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/acct20001
Industrial Economics,ECON30003,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/econ30003
Managing Strategic Change,MGMT30005,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/mgmt30005
The Business of Music,MUSI20206,"Offered Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20206
Designer Humans - Prospects & Perils,UNIB20024,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/unib20024
The Philosophy of Mind,PHIL20033,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/phil20033
Indonesian 5,INDO20008,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/indo20008
French 5,FREN30003,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/fren30003
Agronomy,AGRI30046,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/agri30046
Asian Arts: Networks and Hubs,ASIA20004,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/asia20004
Experimental Marine Biology,ZOOL30008,"Offered January, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/zool30008
Introduction to Mathematics,MAST10012,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/mast10012
Foundations of Genetics and Genomics,GENE20001,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/gene20001
Strategic Marketing,MKTG30013,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/mktg30013
Singing and the Power of Pop Music,MUST20010,"Offered Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/must20010
Applied Animal Behaviour,ANSC30003,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/ansc30003
Wonders Of The Weather,ATOC10001,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/atoc10001
Quantitative Methods 1,ECON10005,"Offered Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/econ10005
"Nature, Conservation and Society",ENST30004,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/enst30004
Business Negotiations,MGMT20011,"Offered Winter Term, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/mgmt20011
Chinese Music Ensemble 1,MUSI20135,"Offered Summer Term, Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20135
Biotechnology,BTCH20002,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/btch20002
Music and Health,MUSI20150,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20150
"Youth, Culture and the Arts",EDUC20062,"Offered June, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/educ20062
Japanese 5,JAPN20013,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/japn20013
Foundations of Algorithms,COMP10002,"Offered Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/comp10002
German 7,GERM10008,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/germ10008
Japanese 8,JAPN30006,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/japn30006
Creative Industries in Indonesia,INDO20020,Not offered in 2024,2,https://handbook.unimelb.edu.au/2024/subjects/indo20020
History of Economic Thought,ECON30008,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/econ30008
Corporate Law,BLAW20001,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/blaw20001
Plant Evolution,BOTA30002,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/bota30002
Playing in a Band: Music & Young People,EDUC10058,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/educ10058
Indonesian 6,INDO30007,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/indo30007
"Ensemble Filmmaking, Art and Industry",SCRN20014,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/scrn20014
Electronic Dance Music Technique,MUSI20208,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20208
Reproductive Physiology,BIOL30001,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/biol30001
Dancing the Dance 1,DNCE10027,"Offered Semester 1, Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/dnce10027
The Integrated Brain,PSYC30020,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/psyc30020
Japanese 1,JAPN10001,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/japn10001
Indonesian 3,INDO10001,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/indo10001
Service and Relationship Marketing,MKTG30003,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/mktg30003
Economics of Financial Markets,ECON30024,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/econ30024
Advertising and Promotions,MKTG30010,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/mktg30010
The Music Producer: From Brass to Beats,MUSI30236,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/musi30236
Managing in Contemporary Organisations,MGMT30002,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/mgmt30002
Computer Systems,COMP30023,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/comp30023
Sports Science & Coaching Applications,EDUC30070,"Offered Semester 1, Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/educ30070
Japanese 4,JAPN10008,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/japn10008
Painting Techniques,FINA20026,"Offered Summer Term, February, Semester 1, Winter Term, July, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/fina20026
Big Band 2 (Breadth),MUSI20132,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20132
Peak Performance Under Pressure,MUSI20203,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20203
Field Botany,BOTA30006,"Offered Summer Term, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/bota30006
Chemistry: Reactions and Synthesis,CHEM20018,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/chem20018
Business Decision Analysis,MGMT20005,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/mgmt20005
Material and Energy Balances,CHEN20010,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/chen20010
Theoretical Physics 2,PHYC20014,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/phyc20014
Global Literature and Postcolonialism,ENGL30006,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/engl30006
Archaeology of the Roman World,ANCW20025,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/ancw20025
Everyday Morality,UNIB10027,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/unib10027
Music History 3: 20th & 21st Centuries,MUSI30249,"Offered Summer Term, Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/musi30249
Principles of Human Structure,ANAT20006,"Offered Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/anat20006
"Art, Market and Methods",AHIS20018,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/ahis20018
The Developing World,DEVT10001,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/devt10001
Contemporary Political Theory,POLS20006,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/pols20006
Decision Making,MAST30022,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/mast30022
Analytical & Environmental Chemistry,CHEM30012,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/chem30012
Imaging the Environment,GEOM30009,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/geom30009
Introduction to Printmaking Processes,FINA20033,"Offered January, Summer Term, February, April, June, Winter Term, July, September, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/fina20033
Signs and Symbols in Japanese,JAPN30010,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/japn30010
Monitoring Food and Nutrition Intake,NUTR30002,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/nutr30002
Science Research Project,SCIE30001,"Offered Summer Term, Semester 1, Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/scie30001
European Modernism,EURO30003,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/euro30003
Imaging Italy,ITAL30010,Not offered in 2024,3,https://handbook.unimelb.edu.au/2024/subjects/ital30010
European Modernism,EURO20002,Not offered in 2024,2,https://handbook.unimelb.edu.au/2024/subjects/euro20002
Geometry,MAST30024,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/mast30024
Ancient Greek 3,CLAS10020,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/clas10020
Language and Power in Asian Societies,ASIA10001,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/asia10001
Green Planet: Plants and the Environment,BOTA20001,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/bota20001
Principles of Microbiology & Immunology,MIIM20001,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/miim20001
Arabic 1,ARBC10005,"Offered Semester 1, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/arbc10005
Chemistry: Structure and Properties,CHEM20020,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/chem20020
Indonesia in the World,INDO30020,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/indo30020
Imperial Rome: Mediterranean Superpower,ANCW30021,"Offered Winter Term, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/ancw30021
Comparative Legal Traditions,LAWS10006,Not offered in 2024,1,https://handbook.unimelb.edu.au/2024/subjects/laws10006
Techniques in Operations Research,MAST30013,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/mast30013
Hebrew 6,HEBR30004,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/hebr30004
Immigration and Identity,FREN20007,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/fren20007
Thinking Sex,CULS30004,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/culs30004
Hebrew 3,HEBR20005,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/hebr20005
Ancient Greek 3,CLAS20015,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/clas20015
Sociology of Youth,SOCI20014,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/soci20014
International Relations: Key Concepts,POLS20025,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/pols20025
Music History 2: The Long 19th Century,MUSI20198,"Offered Summer Term, Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/musi20198
Grammar of English,LING20011,"Offered Semester 1, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/ling20011
Medical Microbiology: Bacteriology,MIIM30011,"Offered Semester 1, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/miim30011
Anthropology of More-Than-Human Worlds,ANTH30009,"Offered Semester 2, 2024",3,https://handbook.unimelb.edu.au/2024/subjects/anth30009
Political Economy,POLS20031,"Offered Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/pols20031
Philosophy: The Great Thinkers,PHIL10003,"Offered Semester 2, 2024",1,https://handbook.unimelb.edu.au/2024/subjects/phil10003
Pirates and their Enemies,HIST20072,Not offered in 2024,2,https://handbook.unimelb.edu.au/2024/subjects/hist20072
Human Physiology,PHYS20008,"Offered Semester 1, Semester 2, 2024",2,https://handbook.unimelb.edu.au/2024/subjects/phys20008
